matches,play_time,kills,deaths,assists,headshots,suicides,wins,losses,score,missed_shots,hits_shots,kd_ratio,game_exits
-0.5343275598950733,-0.41478968783598547,-0.11986957019376392,-0.5277859930633844,-0.2237968114116892,-0.24449910596757266,-0.10785494829296272,-0.3054851871353153,-0.7250500887568984,-0.1409652752350053,-0.15854504025887317,-0.06536926009512653,1.9551906484831616,-0.24256397167776858
-0.5119367027971767,-0.3218910004735314,-0.37236212812446856,-0.32284125252318,-0.08024751718199247,-0.4790607022364343,-0.13007269948782815,-0.595533765806043,-0.25927339766629304,-0.4177296603212726,-0.42302384432590384,-0.23783722671837126,1.2884438305709025,-0.5388287015863373
-0.325920351522344,-0.44339568607869234,-0.3766646390322514,-0.22905606499679274,-0.28345366096169305,-0.4206204410499944,-0.1626587345736308,-0.42213515899202103,-0.26297003807177405,-0.40485840983885496,-0.17593158904122905,-0.0871650487837551,1.188793287349783,0.2229948896071252
-0.2329121758849276,-0.38023590778043853,-0.24888595892166132,0.11943186265945349,-0.09010155036659132,-0.2276875239824324,-0.11970441559689095,-0.25504195606214525,-0.1557674663128252,-0.21371645384548216,-0.05887039239105417,0.107169015523888,1.0554375768413993,-0.1720247502709665
0.3647514712666184,0.5532826091300751,-0.3894542947444276,-0.01019363901377827,-0.3702756830746451,-0.12961996240244755,-0.027130452284951607,0.5047592119774785,0.07712087923247743,-0.3245291160310455,-0.06807894690866904,-0.36755732391359613,1.0019430445078632,0.43461255382753144
0.34063824054580677,-0.13156198246265,-0.2970976564910629,-0.1016137296675312,-0.09596070523310954,0.4139545217837541,-0.1426627584982519,0.40387274983113847,0.2841327419394131,-0.36782146271139254,-0.06495402227092248,-0.08498546991489224,1.168391101914123,-0.1014855288641644
0.984805975516061,0.7538078245343967,-0.3477847712950793,-0.7085339732912521,-1.0824293245778158,-0.3125459854312356,-0.04490465324084396,1.4852495159622212,0.5170210874847158,-0.5052684362035118,-0.4844585329488363,-0.8483068006553571,1.957233848953594,-0.5529365458676978
-0.7461795155136328,-0.7580616667484681,-0.4528721267550341,-0.41598968319924273,0.22469486109816109,-0.7368382926752516,-0.14636571703072948,-0.4568148803548254,-0.943151872680277,-0.3616806076060684,-0.6916628824091442,-0.7150712536716438,1.284560293137908,-0.46828948017953526
-0.17607384632872872,-0.09106042059426303,-0.31124289783171866,-0.1898500360696609,-0.3135484109579003,-0.1580395414725656,-0.1322944746073147,-0.5797702560956774,0.3100092247777801,-0.2940457476532916,0.23622127522447856,0.030813446117918242,1.230026217745274,-0.030946307457362314
-0.1467934947391717,-0.08511263878142299,-0.3506727580687965,0.0950531718184527,-0.05468029594627653,-0.20607263285868063,-0.07452832150066455,-0.1825298113944633,-0.07074473698676234,-0.1374303063116814,-0.1045617296855218,-0.2603595416966208,0.9735050493589016,-0.11559337314552481
-0.0331168356267739,-0.0038262873392757085,-0.40100624183929645,0.033651618394290296,-0.31834226493959705,-0.14202851101052727,0.09284540416732177,-0.1793771094523902,0.2286831358571982,-0.3943803201358253,0.21010108448343584,-0.49266046371993943,0.9618901539732168,-0.3413188816472915
-0.2811386373265509,-0.3567280082344517,-0.36735235514965303,-0.29982704064716065,-0.21101320079383123,-0.14963375047999547,-0.12562914924885507,-0.2361257444097065,-0.18534058955667318,-0.3229714024525151,0.11741714948303773,-0.08062631217716652,1.2703048550997365,-0.5388287015863373
-0.2983623735557021,0.04998697668165803,-0.10260058805704672,-0.09897573700190052,-0.2632129441500846,0.043699442349117476,-0.11081731511894477,0.12328227698663008,-0.6880836847020884,0.028515053008602548,-0.22158493333098242,-0.0076455745681457115,1.379203511263151,-0.36953457021001235
-0.9235839986738901,-0.792615446804015,-0.4494536934310423,-0.6278477838286861,-0.37240628484428806,-0.3321594977472326,-0.16117755116063978,-0.8981931522450634,-0.7657131332171893,-0.4844027105477085,-0.3795883416863444,-0.21245567924548445,1.59964872404174,-0.6234757672744998
-0.747901889136548,-0.7611771715075747,-0.38202804304058335,-1.0201809688930008,-0.9524626166295933,0.2642513869636956,-0.10563317317347616,-0.35592841820848536,-0.9912081979515299,-0.5141392673090266,-0.5881461919395973,-0.39197798177762944,3.098583674990682,-0.7504463658067436
-0.3052518680473626,-0.40657608438015874,-0.4534025733053087,-0.06395411023404492,-0.20355609460008076,-0.3942022407876311,-0.08267483027211521,-0.5293270250225074,-0.037474973337433395,-0.3975748375066778,-0.21059545671738736,-0.3094586570758432,0.9709031364151656,0.011377225386718938
0.12189679043558674,-0.0740667582718629,0.11004954009747767,-0.23642425140769222,-0.7492564728498927,-0.07077942545445666,0.39130386188501415,-0.08794875313226948,0.1806268105859453,-0.09085844300772869,-0.2332820296573803,-0.4529124447780964,1.78629666714347,0.7026615951733794
-0.6807293178428584,-0.40685931208553205,-0.3095926196753088,-0.29355043740824627,-0.2373793976931633,-0.27251840927613974,-0.17154583505157697,-0.570312150269458,-0.6511172806472785,-0.3576947335558399,-0.21758616958480825,-0.07446255688135006,1.3371274524487045,-0.5388287015863373
0.10295068058352044,-0.38023590778043853,-0.42623192223013245,-0.5507092396750717,-0.9822910414045952,-0.32615536132396816,-0.05897589566425874,0.044464728434801884,0.15475032774757833,-0.6942508657272033,-0.4388811746685114,-0.9229046451670827,1.5082169658972169,0.05370075823080019
-0.6790069442199432,-0.5102374245467995,-0.40324590505156693,-0.4777550976807335,-0.8693691476135165,-0.7484462897602294,-0.030833410817429182,-0.5387851308487267,-0.7841963352445943,-0.4580124880044064,-0.4752072363009179,-0.8027700077284697,1.4358725395003973,-0.15791690598960606
-1.1664386795049217,-1.1724237997096578,-0.45092715607069395,-0.9475906879559911,-0.46988131580545506,-0.60674867017119,-0.14414394191124294,-1.0432174415804272,-1.1242872525488457,-0.4936808108001049,-0.5584451605042371,-0.2840771096029564,2.507787151200519,-0.595260078711779
-0.5963330103200175,-0.39722957010283866,-0.398825517132612,-0.39443091555253684,-0.2538915614078965,-0.21047566623574118,-0.1722864267580725,-0.6239080832847012,-0.5402180684828486,-0.3882835555519828,-0.1693635483512541,0.013634614818171211,1.3345855451204574,-0.030946307457362314
-0.41548377991393015,-0.31396062472307806,-0.4543455893946857,-0.3560435740043938,-0.22353048619048382,-0.39300141350297824,-0.15451222580218013,-0.40321894733958225,-0.288846520910141,-0.3623106020676509,0.047419787422632545,-0.20582319731120285,1.215757480066314,-0.4965051687422561
-0.2225779341474369,-0.28280557713201115,-0.33151774375332516,-0.6927969825618001,-0.2933076941462919,-0.3125459854312356,-0.16043695945414427,-0.248736552177999,-0.20012715117859714,-0.3310908765270084,0.029681803346669908,0.15436978801732662,1.9502509760178472,0.05370075823080019
0.2510748121542206,-0.2723261520331977,-0.40743053894817755,-0.15182655557884622,-0.5926572427811326,-0.46545132634370173,-0.16339932628012632,-0.3244013987877541,0.7092463885697274,-0.6675642821529114,-0.33132772744807604,-0.22829863962560587,1.0861051502145922,0.8014165051429023
0.23212870230215432,-0.18367588025134374,-0.44385453540036607,-0.8148723672954682,-0.7926674839063687,-0.47785987495178145,-0.15599340921517116,-0.09425415701641573,0.20280665301883125,-0.5774296200007607,-0.41162119378604134,-0.2821787667171726,2.0435524071887707,1.5491322520550044
-0.4878234720763651,-0.5006076825641061,-0.38096714994003417,-0.5777259231817031,0.27476400268477147,-0.46625187786680367,-0.14488453361773845,-0.4883418997755567,-0.33690284618139393,-0.38298678393522917,-0.18150706248304435,-0.1742778945424996,1.6270772238514175,-0.524720857304977
-0.09512228605171816,0.2921466647758599,-0.4435009043668497,0.006543969623326744,-0.1947673623003034,-0.38419534674885714,-0.14858749215021602,0.18633631582809262,-0.2186103532060021,-0.21961003839734242,-0.04953361148252872,-0.1624659832531783,0.9358073620368702,-0.7786620543694645
-0.47232210947012904,-0.4989083163318661,-0.3767235775378374,-0.18457405073839953,-0.304759678658123,-0.1668456082266867,-0.14044098337876537,-0.5482432366749461,-0.28514988050466,-0.37926454393097314,-0.33188812426761116,-0.31309128852394796,1.148776800439802,-0.3272110373659311
-0.1554053628537473,0.2142590457981926,-0.3249166311276858,-0.15191752084317833,0.16077680800887126,-0.45064112316631627,-0.1271103326618461,-0.40637164928165537,0.2656495399120081,-0.3555029346425999,0.22838046887657645,-0.06323655389011018,1.1800684058748574,-0.46828948017953526
-0.3052518680473626,-0.45302542806138574,-0.2629133232511449,-0.3195665030072247,-0.155351229561908,-0.36418155867130925,-0.1322944746073147,-0.5167162172542149,-0.19273387036763515,-0.27583363503263875,-0.14499578495265592,0.12312915756362568,1.4269972451790631,0.5474753080784148
-0.08306567069131232,0.01316737498312442,-0.4386679469087923,-0.0568588196161417,0.1551839783635584,-0.4394334018428894,-0.11526086535791785,-0.27395816771458403,0.16953688936950229,-0.3463771057788255,0.04919596039302345,-0.25346926011118337,0.9818250188017048,-0.1014855288641644
-0.44476413150348715,-0.2754416567923044,-0.37212637410212435,-0.4364568676739635,-0.11433714549628037,-0.6387707310952667,-0.15747459262816219,-0.6585878046475057,-0.44780205834582376,-0.2968639046964455,-0.2776293644100815,-0.21578363837858688,1.42535856742765,1.0130341693633085
-0.6015001311887629,-0.5835934002384934,-0.45499391295613245,-0.36040990669233425,-0.8834843843374013,-0.26571372132977344,-0.10563317317347616,-0.45996758229689855,-0.5919710341595825,-0.5248714456873987,-0.4427659594005428,-0.7981296140076649,1.2195102623028766,-0.6093679229931395
-0.6152791201720839,-0.4867295250008127,-0.43118275669936196,-0.2633499696499916,-0.2166060304391441,-0.36778404052526786,-0.1382192082592788,-0.2676527638304378,-0.7878929756500752,-0.36734737597010064,-0.22797725637415397,-0.16659077767167144,1.153952944614935,-0.8350934314949061
-0.195019956180795,-0.4408466367303323,-0.29085017489894,-0.36377562147262166,-0.625681570210599,-0.1196130683636736,-0.14562512532423397,-0.34962301432433907,-0.10401450063609129,-0.3736927747317827,-0.7925390590510512,-0.709235607022753,1.4444444444444444,0.36407333242072937
-0.224300307770352,-0.21511415554778396,-0.3945819447304153,-0.0013700083735653005,-0.5295381653554588,0.14416865849840807,0.42463048867731235,-0.3779973318029972,-0.10771114104157228,-0.36680738071731567,-0.24923909163736274,-0.7279612362294349,0.9908245804660148,0.26531842245120646
-0.10028940692046351,-0.035264562635715944,-0.26550661749693183,-0.01683410331002102,-0.0964933556755203,-0.3889986558874687,-0.147106308737225,-0.2865689754828765,-0.000508569282623448,-0.2819076725435526,-0.09477853097160398,-0.058291487854303055,1.134666991949256,0.4628282423902523
-0.6256133619095746,-0.5606519561032532,-0.34631130865542764,-0.799863098680673,-0.6555099949856009,-0.5871351578551931,-0.10785494829296272,-0.6806567182420175,-0.5734878321321776,-0.5600774998197283,-0.5114098206680031,-0.2097370647423867,2.21276322547509,0.11013213535624186
-0.6256133619095746,-0.6813069585922942,-0.4552296669784767,-0.39843338718314886,1.10623134328795,-0.7872730386306723,-0.14414394191124294,-0.6365188910529938,-0.46628526037322876,-0.2642655549119505,0.28304290440919494,0.08973238457298514,1.260962216211786,-0.4965051687422561
0.2872446582354381,0.024779710903431174,-0.37236212812446856,-0.4232669043458101,0.03480497837872923,-0.17565167498080778,-0.11822323218389992,0.17687821000187326,0.13257048531469234,-0.3036574813362808,-0.07685058187207011,-0.201815584552326,1.4076961770623742,1.05535770220739
-0.24324641762241833,-0.23040845163794407,-0.04814140889552218,-0.24206409779628194,-0.01553048842908651,-0.49146925084451404,-0.15006867556320705,0.41333085565735783,-0.8248593797048852,0.10555528482217626,-0.3362668180609278,-0.022574518003260116,1.6014367816091954,-0.694014988681302
0.474983383133186,0.15449799996441882,-0.2698091284047146,-0.12517373312954314,0.1117729673070824,-0.49707311150622746,-0.13155388290081918,0.03185392066650937,0.8053590391122334,-0.24345528331409313,0.08494262870353772,-0.0026301995365688156,1.2187438342650443,0.6744459066106585
-0.6307804827783199,-0.6226788235800137,-0.4554064824952349,-0.7693897351294219,-0.3865215215681729,-0.6247610794409832,-0.14044098337876537,-0.8288337095194545,-0.4219255755074568,-0.5016775586807835,-0.10175024733666774,-0.1489900923973058,1.8936353563954205,0.1524556682003231
-0.2983623735557021,-0.3734384428514785,-0.3431286293537801,-0.7650234024414815,-0.1646726123040961,-0.4002063772108955,-0.13451624972680123,-0.5545486405590924,0.058637677205072465,-0.43132954076178315,0.16544030744184207,-0.8515410144607666,2.115652918859381,-0.18613259455232692
0.2114602188271729,0.3278333556529001,-0.43713554576355457,-0.18411922441673906,-0.5718838755271134,-0.3233534309931115,-0.1522904506826936,0.24308495078540893,0.2323797762626792,-0.4716123684449169,-0.24397706048443996,-0.4588652730866035,1.0779693618190562,-0.24256397167776858
-0.5205485709117523,-0.34313307837653156,-0.4288841549815054,0.04192945744851071,-0.8073153710726643,-0.10080010757077855,0.027673333995716483,-0.4410513706444598,-0.5143415856444816,-0.3325672271844542,-0.3610999957672755,-0.856790752811576,0.9289989437859406,-0.3272110373659311
-0.2863057581952963,-0.3408672567335449,-0.4124992504285792,-0.018016651746338222,0.12162700049168125,-0.5346990330920176,-0.11155790682544028,-0.3244013987877541,-0.18534058955667318,-0.2306940318646502,0.0850946007223947,-0.11667139067513506,0.9833363852774216,-0.18613259455232692
-0.15023824198500194,-0.2635460931666243,-0.04442828304360005,0.5949982645876328,-0.33139220077866044,0.22542463809325264,0.17653226700131494,-0.22036223469934085,-0.015295130904547425,0.022151472588577577,0.0010873181736120571,-0.31266943454932933,0.96682812905458,-0.18613259455232692
-0.12440263764127517,0.045172105690311326,-0.1359597822187598,0.5873571823837371,0.1903389075626678,0.12575597346706396,-0.11822323218389992,-0.15100279197373204,0.058637677205072465,0.0010039312284588894,0.23065530003384183,-0.09164138818109709,0.9029429637989408,-0.5670443901490582
-0.3534783294889859,-0.41167418307687875,-0.42045594868269803,0.010546441253938811,-0.08584034682730532,-0.5771282638164191,0.003974399387860011,-0.3937608415133629,-0.2186103532060021,-0.3609274324092126,0.010148649797959238,-0.40102440590000643,0.9567586991675152,-0.29899534880321027
-0.5067695819284315,-0.20633409668121055,-0.41314757399002594,-0.4445527761995198,-0.588662364463052,-0.5258929663378965,-0.09970843952151205,-0.595533765806043,-0.32581292496495096,-0.484244530120125,-0.0971103516359407,-0.2532348967919508,1.3766889002907474,-0.24256397167776858
-0.4981577138138558,-0.5665997379160933,-0.3247987541165137,-0.40143524090610794,-0.4701476410266604,-0.2092748389510883,-0.17524879358405454,-0.396913543455436,-0.5328247876718867,-0.2989616135277609,-0.20680090537155224,-0.09902383273692289,1.4462524654832347,-0.27077966024048944
-0.6497265926303862,-0.6003038348555202,-0.2528348387959277,-0.7662969161421308,-0.4757404706719733,-0.4446369867430519,-0.1589557760411532,-0.3370122065560466,-0.8174660988939232,-0.39678757170042905,-0.37797838811157836,-0.21779916292398693,2.3070981978668628,-0.694014988681302
-0.11062364865795422,0.1216435861411119,-0.4515754796321406,-0.18912231395500415,0.006574504930959556,-0.13642465034881385,-0.1374786165527833,-0.19829332110482895,0.06972759842151545,-0.34751573213255144,-0.13747791914482488,-0.24545403459342965,1.0651634257343814,-0.28488750452184985
0.08228219710853903,0.20491253152087252,-0.3665272160714481,-0.13354253744809563,-0.2373793976931633,-0.13082078968710042,-0.08637778880459278,0.009785007071997478,0.2989193035613371,-0.35039252502386126,-0.16886014103879038,-0.345527171905735,1.117580890623966,-0.5106130130236165
-0.763403251742784,-0.7951644961523749,-0.42581935269103,-0.7233613113773831,-0.2909107671554435,-0.5002753175986351,-0.15451222580218013,-0.6365188910529938,-0.8026795372719993,-0.3892899103412639,-0.30841794560538693,-0.24737581381113669,1.840769498203732,-0.3413188816472915
-0.5808316477137815,-0.6362737534379338,-0.4017724424119153,-0.806867424034244,-0.5995816985324723,-0.45544443230492776,-0.15006867556320705,-0.8351391134036008,-0.4884651028061147,-0.49339854055433097,-0.25821968812669216,-0.22168959402324753,2.1128258332252625,0.8437400379869836
-0.8736351636093516,-0.7759050121869882,-0.34318756785936616,-0.7576552160305821,-0.9154434108820463,-0.4974733872677784,0.060999960788014645,-0.8130701998090889,-0.7361400099733414,-0.5527666550000367,-0.48330449543064113,-0.8199957116920633,2.09476490547746,-0.7081228329626623
-0.09684465967463328,-0.1802771477868637,-0.28248090710571866,-0.47475324395777446,-0.6126316343715357,-0.29693523073074823,-0.051569978599303595,0.05392283426102126,-0.17794730874571119,-0.3784863689538958,-0.24451371167602864,-0.22347075524941504,1.6120401337792645,-0.35542672592865193
-0.46543261497846855,-0.44197954755182567,-0.42228304235586606,-0.4502835878524416,-0.26374559459249536,-0.4790607022364343,-0.11452027365142234,-0.5513959386170193,-0.3627793290197609,-0.4664187777392594,-0.19614386754920682,-0.2743041591909584,1.370819362049695,0.03959291394943977
-0.7565137572511236,-0.7300221239165078,-0.45222380319358735,-0.5439778101144969,-0.35695942201437636,-0.2593093091449581,-0.14636571703072948,-0.7563215648517726,-0.7102635271349744,-0.4200650943354218,-0.34896123076107455,-0.3903140022110782,1.4560890482029998,-0.1014855288641644
-0.7134544166782456,-0.6317421101519605,-0.4641293813219726,-1.0088103108514892,-0.7164984706416316,-0.8901439093492687,-0.13081329119432367,-0.6207553813426281,-0.7804996948391133,-0.6115897742369133,-0.5365659389144218,-1.081545175955606,2.774358040429794,-0.08737768458280398
-0.01244835215179248,0.10578283464020512,-0.32432724607182517,0.16445966850383925,0.051317142093462435,-0.1668456082266867,-0.14932808385671154,-0.22982034052556022,0.365458830859995,-0.2440020966887567,0.38767563939222277,0.21837441049974018,0.9574201968568166,-0.46828948017953526
-0.9528643502634471,-1.0565836682119636,-0.44609419861263655,-0.9403134668094236,-0.6326060259619387,-0.09919900452457471,-0.14488453361773845,-0.9423309794340871,-0.8211627392994042,-0.6008380505758225,-0.5430817392229147,-0.24826639442422044,2.4887892376681613,-0.45418163589817484
-0.09339991242880304,-0.3901488774685053,-0.3369990247728293,-0.8073222503559044,-0.7340759352411863,-0.24610020901377647,-0.06119767078374529,0.3723457304104072,-0.6067575957815066,-0.5437890066517572,-0.36230152454136344,-0.48644983576027645,2.256812873085907,-0.11559337314552481
0.4577596469040348,-0.42413620211330555,-0.44473861298415707,-0.3535875118674273,-0.47201191757509803,-0.6619867252652224,-0.14636571703072948,-0.7846958823304307,0.6907631865423225,-0.5221373788140808,-0.255897365713534,-0.3843611739025711,1.2260122892705214,4.624642305391576
-0.44131938425765693,-0.4181884203004655,-0.46094670202032506,-0.17766069064916049,0.025749920857746505,-0.5266935178609984,-0.15006867556320705,-0.49780000560177606,-0.25927339766629304,-0.36525466709482957,-0.15729602022889239,-0.12042120378285609,1.0451189499589828,-0.3977502587727332
0.24590769128547527,0.4745453070362879,-0.41856991650394393,-0.13326964165509936,-0.028846749489355224,-0.6019453610325786,0.22096776939104582,-0.125781176437147,0.7979657583012714,-0.352101146366638,0.06369029169150751,-0.5005819439100001,1.0589441651230485,-0.46828948017953526
-0.05378531910175532,-0.24541952002273085,-0.3638160448144891,-0.17174794846757446,-0.3250003954697314,-0.07918521644702678,-0.001209742557608592,-0.0784906473060501,-0.06335145617580035,-0.38428495434091425,-0.1562654599760185,-0.3794864168625337,1.1526577281698769,0.1524556682003231
0.08400457073145413,0.36408650194068704,-0.4196897481100792,-0.11644106775366227,0.22629281242539334,-0.6319660431489005,-0.14562512532423397,0.20840522942260453,0.1029973620708444,-0.397904834605602,-0.16966749238896808,-0.2574768728700602,1.0448990262074374,-0.6375836115558603
-0.5498289225013093,-0.262413182345131,-0.2771175030973867,-0.22359814913686718,-0.6496508401190827,-0.4858653901828006,-0.17450820187755903,-0.08794875313226948,-0.8913989070035431,-0.15193926966933835,-0.62667584784543,-0.6265287916655807,1.3033349854846703,-0.7081228329626623
-0.4843787248305349,-0.6759256321902007,-0.4644240738499029,-0.24115444515296103,-0.19450103707909802,-0.06477528903119227,-0.07971246344613316,-0.5860756599798237,-0.3923524522636089,-0.41209243715204763,-0.3967801763195398,-0.3510581462396235,1.0932519741564968,0.1524556682003231
-0.14851586836208683,-0.34228339526041157,-0.11880867709321473,0.1866551930008698,0.9530943410948598,-0.27612089113009836,-0.07971246344613316,-0.2708054657725109,-0.13728426428542023,0.01787787379507224,-0.2190583985174852,-0.10068781230347411,1.132023828691032,0.519259619515694
-1.0320935369175426,-1.0022039487802832,-0.46471876637783327,-0.7741199288746907,-0.24403752822329766,-0.7420418775754141,-0.13525684143329675,-0.6964202279523831,-1.1538603757926937,-0.46906466356961407,-0.7191508213198997,-0.6472465090857394,1.8862594474042869,-0.9338483414644291
-0.6049448784345931,-0.5745301136665467,-0.3687668792837186,-0.07150422717360859,-0.19849591539717865,-0.2529048969601428,0.229854869868992,-0.5640067463853118,-0.48107182199515275,-0.32725636478248477,-0.5988744666457819,-0.5737970448382536,1.0669199113643557,-0.595260078711779
-0.3173084834077684,-0.3048973381511313,-0.4175090234033948,0.010000649667946256,0.2265591376465987,0.004872693478674503,-0.14414394191124294,-0.3937608415133629,-0.13358762387993925,-0.3105669660480522,0.058570734306263146,0.01651728364473176,0.9600982565454436,-0.3272110373659311
-0.03139446200385878,-0.05707309594946278,-0.3787864252333497,-0.22123305226423276,-0.7519197250619464,-0.3077426762926241,-0.15747459262816219,0.006632305129924349,0.0031880711228575464,-0.438664476278779,-0.33143695733662953,-0.1608957490143201,1.1790232525266804,-0.29899534880321027
-0.8546890537572853,-0.7019825810845476,-0.4559369290455095,-0.8207851094770542,-0.8395407228385146,-0.37739065880249084,-0.1278509243683416,-0.7626269687359188,-0.7694097736226703,-0.5114302002159302,-0.45716530818724127,-0.4952150238995744,2.0340037046837787,-0.6516914558372207
-0.3190308570306835,-0.5801946677740134,-0.3499654960017637,-0.2510696589651591,0.20365516862293653,-0.009537233937160003,-0.147106308737225,-0.49780000560177606,-0.19643051077311616,-0.3957198538142406,-0.20057005259841623,-0.03480828326720002,1.2423847767889444,0.36407333242072937
-0.44476413150348715,-0.21426447243166397,-0.32715629433995635,-0.3363041116443297,-0.7716277914311441,0.17859237399179048,-0.05971648737075425,-0.5293270250225074,-0.288846520910141,-0.3912971654223232,-0.2990099278130223,-0.49404320730341156,1.3627755355479665,-0.1720247502709665
-0.24841353849116368,-0.25589894512154426,-0.4657207209727964,-0.4610174890436285,-0.3212718423728562,-0.5054789024987976,-0.11600145706441337,-0.34962301432433907,-0.11510442185253428,-0.4206755435142856,0.245558056133004,-0.29467033163226836,1.3208546860071224,-0.030946307457362314
-0.3741468129639673,-0.4215871527649455,-0.3256828317003047,0.08804884646488159,1.190123787967643,-0.6832013406274232,-0.12562914924885507,-0.29287437936702276,-0.37017260983072287,0.014994717323342356,0.005774705130231904,-0.25428953172849733,1.001937432332327,-0.3413188816472915
-0.6962306804490944,-0.7135949170048543,-0.3698277723842678,-0.621844076382768,0.09952200713163518,-0.6567831403650599,-0.10118962293450308,-0.3779973318029972,-0.8913989070035431,-0.29747253570947507,-0.22987690660986618,-0.2882956493491426,1.7274499743458185,-0.6093679229931395
-0.5704974059762908,-0.5963386469802935,-0.4285894624535751,-0.591461678095849,-0.2967699220219618,-0.1580395414725656,-0.13007269948782815,-0.5482432366749461,-0.5106449452390007,-0.4368504013176134,-0.2015008812139152,-0.27885080758407016,1.5712868340113106,-0.27077966024048944
-0.2139660660328613,-0.0157218509649558,-0.3985897631102677,-0.018471478067998683,0.1274861553581995,-0.2577082060987543,-0.1582151843346577,-0.20775142693104834,-0.09292457941964831,-0.277797254133675,-0.34607851152838126,-0.19056614522916288,0.9980461594822324,-0.46828948017953526
-0.034839209249689015,-0.056789868244089436,-0.40418892114094396,-0.12153512255625944,0.3133811597595507,-0.23289110888259484,-0.07675009662015109,-0.20775142693104834,-0.026385052120990408,-0.23140129837419013,0.3545647357837592,-0.07973573156408277,1.065988848802886,0.7449851280174606
-0.6824516914657734,-0.6003038348555202,-0.3876861395768456,-0.3477657349501734,-0.049886441964579795,-0.6259619067256361,-0.14562512532423397,-0.6365188910529938,-0.5328247876718867,-0.2828703913528106,-0.05306696092095341,0.07072551938322409,1.2957360087788057,-0.7081228329626623
-0.13301450575585075,-0.2329575009863041,-0.4492768779142841,-0.1822999191300972,0.006574504930959556,-0.4030083075417522,-0.1322944746073147,-0.20459872498897522,0.1029973620708444,-0.37640820540529907,-0.08079235611117293,-0.36680736129205194,1.0623585099814776,-0.5670443901490582
0.07194795537104831,-0.049992403315129386,-0.43053443313791523,-0.12726593420918125,-0.027781448604533725,-0.5286948966687531,-0.15525281750867564,-0.40321894733958225,0.361762190454514,-0.3860117573420339,0.15797468201549314,0.29348785431377733,1.0409695692267158,1.0130341693633085
-0.573942153222121,-0.6113497153650803,-0.326861601812026,-0.10197759072485955,0.00870510670060255,-0.6335671461951043,0.2898427980951287,-0.5577013425011655,-0.4514986987513048,-0.20260973330524573,-0.14784051118063493,-0.6522150114534698,1.1360284605433375,-0.48239732446089567
-0.5188261972888373,-0.4586899821688525,-0.4665458600510013,-0.33648604217299394,-0.27919245742240706,-0.45664525958958063,-0.17747056870354108,-0.570312150269458,-0.2407901956388881,-0.4583843029175193,-0.2278680264856005,-0.23007980085177338,1.1793976090669152,-0.7786620543694645
-0.14507112111625659,0.005520226938044362,-0.4292377860150218,-0.10470654865482233,-0.6302090989710903,-0.30053771258470685,0.7142018459170586,-0.3622338220926316,0.24716633788460318,-0.505024347440258,-0.10348842730234441,-0.8844221881490955,1.0256642903434867,-0.5106130130236165
0.461204394149865,0.18452013673399237,-0.31843339551321864,-0.2823617098953989,-0.4144856697947372,-0.46745270515145654,-0.14118157508526089,0.8231821081268644,0.1732335297749833,-0.5019007385369428,0.08028848562604284,-0.1671532496378296,1.313793871039549,-0.5670443901490582
-0.7823493615948504,-0.7671249533204147,-0.45399195836116935,-0.7210871797690809,-0.4760067958931787,-0.2661139970913244,-0.14488453361773845,-0.6901148240682369,-0.7250500887568984,-0.5396667701639568,-0.5330895789830685,-0.29272511608263807,1.7802172405823895,-0.5529365458676978
-0.3414217141285801,-0.3771204030213319,-0.4667226755677595,-0.08405743365143735,-0.9868185701650866,0.6253001238826602,-0.17524879358405454,-0.6617405065895787,0.17693017018046428,-0.5602415892862732,-0.9848264050354291,-1.050187363842289,0.9701730855208532,-0.5106130130236165
-0.2708043955890602,0.09162144937153834,-0.27517253241304657,-0.1965814656302357,-0.8893435392039195,-0.27451978808389454,0.0987701378192859,-0.1699190036261708,-0.318419644153989,-0.3327285894022477,-0.34969259610182374,-0.7788180765029016,1.2787794729542303,-0.24256397167776858
-0.6066672520575083,-0.6419383075454005,-0.4357799601350751,-0.1558290272094583,0.07049255802024938,-0.2633120667604677,-0.04046110300187087,-0.4000662453975091,-0.6178475169979495,-0.23204901995265695,-0.23143936892873945,-0.21423684047165195,1.0569679849340867,-0.8209855872135456
0.14601002115639838,0.29781121888332657,-0.0032302676389402546,0.6881466952636955,-0.38891844855902125,0.3078814449727501,0.5927448060517941,-0.11947577255300076,0.4172117965367289,3.9400195978230655e-06,0.7724497946357283,-0.45659194889004767,0.954775118031972,0.1383478239189627
-0.24324641762241833,0.014866741215364432,-0.34560404658839483,-0.2161389974616356,-0.41501832023714796,-0.35057218277857666,-0.15080926726970256,-0.21090412887312146,-0.15207082590734422,-0.24952068453729406,-0.19173192987676524,0.11124693727853463,1.2140091517071454,-0.46828948017953526
-0.46543261497846855,-0.5793449846578934,-0.42693918429716526,-0.18739397393269439,-0.5638941188909522,-0.1872596720657856,-0.16636169310610838,-0.7563215648517726,-0.1631607471237872,-0.4349240546161801,-0.4755396750921675,-0.5080112611296724,1.0925556091178297,0.19477920104440435
0.19079173535219146,0.9611305048676783,-0.30864960358593174,0.16609704326181693,-0.5500452073882727,-0.2689159274221811,-0.022686902045978518,0.006632305129924349,0.40612187532028593,-0.22588498323294562,0.2067482018174038,-0.66437846772164,0.9709349703916988,-0.0168384631760019
