matches,play_time,kills,deaths,assists,headshots,suicides,wins,losses,score,missed_shots,hits_shots,kd_ratio,game_exits
0.10471218149756291,-0.06698385217337376,-0.5269648205622415,-0.6053841878863997,-0.2734563679000452,-0.5066256777055714,-0.1782125787753233,0.8202155073181189,-0.5772469250197423,-0.4733782666132999,-0.22583389398263085,-0.2590197889260898,1.4271609913358856,-0.6093642812087192
-0.3086318142667896,-0.1981085295503755,-0.38015632267891764,-0.5326168993966356,-0.3925013750455159,-0.3353203308257185,-0.12267232505339831,-0.2801029898107425,-0.4256915579575048,-0.3705907339429403,-0.399906430934237,-0.2515440899448957,1.5529554353906396,0.34990767530390415
-0.046847283616033006,0.07348664454151364,-0.4358504336784122,-0.25337242981716585,-0.7001008901529403,-0.44258629569441144,-0.18265579907307727,0.05724394197375082,-0.2112961606499493,-0.7112113898251364,-0.15199803519926736,-0.021133204731415157,1.1388808350246449,0.16651744832354967
-0.46363581267842174,-0.5490015646909914,-0.511877315360262,-0.2014347776575967,0.00804379441038564,-0.45899638733477116,-0.11822910475564431,-0.500797244249196,-0.43308450269224813,-0.44911484006899327,-0.345414075902378,-0.6467015702611801,1.0038282174427509,0.09598274563879797
-0.40852327990984144,-0.14996339962793426,-0.534213895327255,-0.3135873610424456,-0.5919749999939669,-0.7595812366496533,0.062461854019684925,-0.4913389190589766,-0.07083021068982673,-0.5556412912278595,-0.4746066446605845,-0.7485726156256024,1.0692096847875745,-0.8773961514107756
-0.15535008250417554,-0.11937708179485393,-0.030963087047165775,-0.17050868004944697,-0.2958272417260397,0.46437145203864155,-0.1559964772865533,-0.056255960308882434,-0.27043971852789567,0.03433559284072009,0.236420280003419,0.6376891321284891,1.535459305092813,0.011341102417095912
0.41816471161886354,0.48017138906284085,-0.4986168127413347,-0.2942130704820459,-0.5054210238814881,-0.5606589062774876,-0.14859111012362997,0.3851325485680247,0.5316947851917517,-0.5739731731240976,0.19583834051002214,-0.14418930300806146,1.097400164831048,-0.32722547046971234
0.28727244629348525,-0.07519684492484903,-0.5168868385718567,-0.511059590181543,-0.5416405338854793,-0.8716501551691832,-0.1634018444494766,1.2048540650537094,-0.5846398697544857,-0.6980888131558345,-0.3510086370168568,-0.46297279279233483,1.3077624737754263,-0.8068614487260239
-0.21562941521981027,-0.004678389920802734,-0.5587310912804717,-0.02779383549889713,-0.6263302705124585,-0.5310406920973261,0.7652311977811089,-0.26433911449371006,0.02158159849446444,-0.49808803621081754,-0.2567132117808832,-1.0552403174058715,0.8372450233472598,-0.6657920433565205
-0.6668632772625618,-0.6427429647164505,-0.3232245647683231,-0.8283249679969145,-0.4779900714519949,-0.5878756436322305,-0.15821808743543028,-0.6489776722293006,-0.6770516789387768,-0.41270015569928675,-0.17203017338336893,-0.06062083101139021,2.3575919732441477,0.025448042954046256
-0.8666462085486655,-0.7766997085594782,-0.5191263901252756,-0.7904859779822371,-0.5490974918274775,-0.6903386548500865,-0.14118574296070663,-0.8255330757800634,-0.7657670157556963,-0.6400101278236072,-0.4224888911204397,-0.3803182777243989,1.8120643771385123,-0.4824018163761661
-0.44813541283725855,-0.519831280090924,-0.558790026847667,-0.27101849727593363,0.4599887096807746,-0.30129940913228975,-0.1471100366910453,-0.4913389190589766,-0.2334749948541792,-0.4271744882140566,-0.26114896736740545,-0.11337255015454976,1.0017644464049404,-0.5811504001348184
-0.8390899421643753,-0.7466798040196031,-0.5230750731273561,-0.3077659779632645,-0.06732474478909584,-0.308904085746115,-0.1811747256404926,-0.8129219755264375,-0.632694010530317,-0.4486921322894757,-0.09362083212696379,-0.16490566005939553,1.0783452038187604,-0.8209683892629743
-0.32240994745893464,-0.2674941579680114,-0.47574981266958455,-0.08946411249397221,0.09885888934686332,-0.1151849551623561,-0.14785057340733762,-0.26433911449371006,-0.33327974877321365,-0.27597100643164535,0.1824170928788531,-0.09446067216764183,0.9639056289267854,-0.18615606510020888
-0.5669718116195099,-0.40683182809648843,-0.41816976351984253,-0.7661998954487783,-0.6995682502999405,-0.42137325040321466,-0.14636949997475296,-0.49764446918578953,-0.5033174776723094,-0.5086525490272972,-0.32299783782059527,-0.17451392520763873,1.9627359646972296,-0.4965087569131164
-0.22424074846490094,-0.291566722929232,-0.4740406812209228,-0.43447201904606625,-0.6803932155919452,-0.8164161881845577,-0.16636399131464596,-0.42197786766403406,-0.14845613040463132,-0.6493369704426393,-0.006387471727348413,-0.22848425358911204,1.276069462092334,0.6179395455059606
-0.14157194931203046,-0.14429926669588233,-0.31615229670489525,-0.6050203514439508,-0.5517606910924768,-0.25887331854989626,-0.08860763610395099,-0.018422659548004684,-0.11149140673091484,-0.45927800775717836,-0.10955440813636654,-0.2054478520263729,1.7868076535750252,-0.6516851028195703
-0.6565296773684529,-0.5390893320599005,-0.4683828667701805,-0.3202273761171366,0.01736499183788335,-0.8552400635288234,-0.1360019859466603,-0.41882509260062756,-0.7288022920819799,-0.420181174347759,-0.28593980694090243,-0.4785100605808354,1.160707449659291,-0.722219805504322
-0.22940754841195535,-0.2505017591718557,-0.5310903102659077,-0.6690555653149433,-0.6425757860289545,-0.4401848188689929,-0.1293371555000293,-0.16345031246470274,-0.13367024093514474,-0.5859408030538791,-0.4170463045014306,-0.3933480226571385,1.527856058963798,-0.6375781622826199
-0.4257459464000228,-0.2847697634107697,-0.44221547493549734,-0.32959616451019375,-0.33870474989252913,-0.5774692440554171,-0.15081272027250697,-0.5039500193126025,-0.2334749948541792,-0.42723766711873723,-0.2623932585490637,-0.2621834859870967,1.2041981787312857,-0.3413324110066627
-0.3241322141079528,-0.6223520861610636,-0.39624573252321604,-0.02388259374257231,-0.08756505920309086,-0.15641030733204034,0.1920557793708432,-0.6237554717220487,-0.2519573566910374,-0.33845812483219584,0.28569326095649006,-0.5828417592149298,1.0039830871989706,1.0975755237622724
-0.6789191438056886,-0.5031220879413709,-0.5314439236690791,-0.3456049679779418,-0.4798543109374945,-0.5174323234199546,-0.17302882176127696,-0.43774174298106644,-0.7546775986535814,-0.44190426349451345,-0.31178971877970396,-0.22956225406915884,1.1023314035362228,-0.722219805504322
-0.5308042119901291,-0.43090439305770906,-0.38145290515721275,-0.48240747033869835,-0.1280456880310809,-0.2148462434172238,-0.13970466952812197,-0.7057276233706172,-0.35545858297744354,-0.4023924492219763,-0.07342722104142564,-0.1826223636010342,1.474995566589821,0.16651744832354967
0.5714464433814775,0.6016670404553544,-0.4814665626875221,0.33413246562706705,0.015767072278883743,-0.3917550362230532,-0.12785608206744464,0.34414647274374044,0.5538736193959816,-0.362182030802,1.7876809456985827,0.001715718486968035,0.7374969143421377,1.0270408210775206
-0.37580021357849686,-0.30374460873314363,-0.48376504980813617,-0.11356827680620657,-0.07691226214309348,-0.2508683957985013,0.029137701786529944,-0.4030612172835952,-0.20390321591520602,-0.35638002563475124,0.1385866985447911,-0.28243114717754086,0.9716950368486272,-0.4965087569131164
-0.09679301643755893,0.13069438715523793,-0.5355104778055502,0.166494824768773,-0.6340535483809566,-0.6899384087125168,-0.15747755071913797,-0.0625615104356954,-0.12627729620040143,-0.443943714899562,-0.11319704682465621,-0.39248093531449213,0.7615142298500978,-0.03097971919375512
-0.79775554258794,-0.8947968801927605,-0.44557480226562557,-0.4423854616693281,-0.5493638117539774,-0.9032696000371934,0.6778478652586136,-0.8633663765409412,-0.5661575079176274,-0.5220219324968981,-0.6425242145456673,-1.151112055750903,1.326762246117085,-0.5106156974500667
-0.20012901537864705,-0.3371629930322499,-0.2459600361753735,0.3475034548870612,-0.01832187831310788,-0.15520956891933108,-0.09156978296912033,-0.2895613150009619,-0.07452668305719838,-0.10380576403010522,0.17510332028437314,-0.24988021963873652,0.928046269973532,-0.059193600267655806
0.23904898012097747,0.16751125121357535,0.08272362207243748,-0.25691983513104183,0.0059132349983861635,-0.37614543685783297,-0.1248939352022753,0.4639519251531867,-0.04125843175085356,0.0669804510563207,-0.2989526231154966,-0.059941222013099836,1.781711128879843,0.0395549834909966
-0.14846101590810298,-0.2742911174864737,-0.5285560808765127,-0.8996369107168832,-0.7248686433174343,-0.5998830277593231,-0.13674252266295264,-0.5953804961513904,-0.06343726595508344,-0.6916522917948154,-0.46414889969107487,-0.4139940753293391,2.113137049768345,1.6900670263141868
0.31999551262482984,0.164962391394152,-0.4925464493202258,-0.3768039429179282,-0.01059860044460978,-0.550252506700674,0.21871510115736717,-0.10985313638679259,0.5797489259675831,-0.5383234534779696,0.11660263793450042,-0.5533373547719098,1.185786638797331,0.9000783562449676
-0.4653580793274399,-0.3445263658439174,-0.5600866093259621,-0.30712926418897907,-0.5253950183689833,-0.7127524385539925,-0.13007769221632165,-0.5575471953905127,-0.18172438171097613,-0.5375080365355455,-0.1960373944646002,-0.41516581498156385,1.0302158273381294,-0.6234712217456695
-0.44813541283725855,-0.6036604474852924,-0.5601455448931573,-0.5040557386644031,-0.27239108819404545,-0.039938681299243155,0.587502385870949,-0.671047097673146,-0.3406726935079569,-0.5624727943742559,-0.03055141650703281,-0.07175235770752561,1.2321557971014492,0.632046486042911
-0.5945280780038,-0.5413549852327213,-0.5106396684491621,-0.3167709299138728,0.12202872295235763,-0.6611206868074948,-0.1426668163932913,-0.5323249948832608,-0.43678097505961977,-0.41253879950387956,-0.31904175173539934,-0.4355775197233195,1.1026032521566531,-0.8209683892629743
-1.0095943404171708,-1.1482668289020836,-0.46938477141249946,-0.9803176418299092,-0.4404389618155041,-0.7495750832104094,-0.16784506474723063,-0.8602136014775347,-1.061484805145428,-0.5322214621446116,-0.5803239030717037,-0.2987886327225988,2.609062715368711,-0.36954629208056333
-0.40852327990984144,-0.30459422867295144,-0.531915408206641,-0.3567019794726309,-0.11206649244108484,-0.4029619280750062,-0.15303433042138395,-0.3431584910788721,-0.36654800007955846,-0.43204199102142576,0.14129849344832882,-0.1370416911294903,1.1123222748815167,-0.4118671136914144
-0.6651410106135436,-0.6931537478117125,-0.5582596067429099,-0.3643425447640561,-0.34722698754052705,-0.41777103516508696,-0.15081272027250697,-0.46926949361513126,-0.758374071020953,-0.49502726826751525,-0.3859960153957748,-0.5255671250141826,1.0842080152671756,-0.4541879353022654
-0.5290819453411109,-0.6883392348194683,-0.5029191091465867,-0.24063815433145713,-0.6537612229419517,0.030104392775463052,0.006181063581467623,-0.7656303495753403,-0.3369762211405853,-0.5028950872604707,-0.30742995044091653,-0.819720647308691,1.045780711825488,0.3781215563778048
0.16843604751123392,0.13805775996690542,-0.4438067352497686,-0.07127229037153118,-0.20740902612806142,0.3771177940484361,-0.15747755071913797,0.28109097147561085,0.18422638265881688,-0.3948741595649875,0.30461408564246933,0.36750940311849956,0.986010887454108,-0.5811504001348184
-0.6031394112488907,-0.33631337309244214,-0.5104628617475764,-0.45202712739422185,-0.7570933544239263,-0.7948028967557912,0.09652654296913224,-0.6111443714684228,-0.5217998395091676,-0.5510551390823414,-0.4229733098247494,-0.801183726010495,1.2440578711677577,-0.21436994617410957
-0.14846101590810298,-0.21566734163973642,-0.5606170294307191,-0.6140253033945592,-0.7195422447874356,-0.5150308465945361,-0.17080721161239995,-0.002658784230972286,-0.11518787909828648,-0.7056139206802349,-0.31798742867307817,-0.31744272798601725,1.3828705116468314,-0.764540627115173
-0.6978640769448882,-0.6682315629106841,-0.5607938361323048,-0.32577588186448114,-0.3538849857030254,-0.6667241327334713,-0.04195382297753402,-0.7624775745119338,-0.48853158820282283,-0.49717762364912543,-0.6447800859627958,-0.7924425482048981,1.0455384615384615,-0.4400809947653151
-0.0020683507415614837,0.03582016054336843,-0.4913088024091259,0.2248905737818087,-0.12032241016258281,-0.4922168167530604,-0.15525594057026096,-0.2548807893034906,0.4540688654769471,-0.4333273862907544,-0.06674509244374169,-0.16809279191344695,0.7752178020363178,-0.6093642812087192
0.18565871400141526,-0.19301080991152877,-0.45724404457028156,-0.15195302148455714,-0.3943656145310155,-0.27448291791511653,-0.13748305937924496,-0.1855197379085481,0.4355865036400889,-0.562139173395583,-0.31902750412644904,-0.6313049112309466,1.0293742874388037,0.6884742481907123
-0.42919047969805907,-0.30940874166519555,-0.4762802327743416,-0.5098771217435843,-0.6050246763924637,-0.5126293697691177,-0.028624162084272025,-0.6111443714684228,-0.07083021068982673,-0.5040595790143674,-0.1604896101336376,-0.6028316376818844,1.3689868804664722,-0.5106156974500667
-0.30346501431973516,-0.291566722929232,-0.5503622407387487,-0.2171707037935082,0.218170216418834,-0.3293166387621722,-0.15007218355621463,-0.43458896791765994,-0.08931257252668497,-0.4164881628331568,0.7652915242380209,-0.1502354796135413,0.970057770889108,-0.20026300563715924
-0.5876390114077275,-0.7965241738216599,-0.43844359863500243,-0.4495712314076923,-0.1024789750870872,-0.011921451669360674,-0.1634018444494766,-0.6174499215952358,-0.6363904828976886,-0.42977300474685426,-0.3802874734096937,-0.4165484677711891,1.3461637597731764,0.3781215563778048
-0.41885687980395025,-0.8339074511732025,-0.5611474495354762,-0.43856517902361547,-0.5474995722684778,-0.5202340463829429,-0.17599096862644628,-0.816074750589844,-0.14475965803725965,-0.5769275823357792,-0.7225292880045044,-0.708545989105604,1.1552721088435374,0.7731158914124144
-0.6255288776861265,-0.6331139387319622,-0.5256093025167511,-0.699526867370032,-0.41966600754850925,-0.3661392834185892,-0.15895862415172263,-0.7120331734974301,-0.4515668645291063,-0.535746754120889,-0.2814280641066453,-0.2243831648063253,1.5958834776740525,-0.21436994617410957
-0.7667547429056136,-0.8234288052489065,-0.5611474495354762,-0.7261778867794081,-0.5847843619784687,-0.643109610616856,-0.12637500863485998,-0.743560924131495,-0.5439786737133975,-0.6288851863058962,-0.6718172985474545,-0.7106082508935196,1.580134915096534,-0.8773961514107756
-1.0681514064837874,-1.0630216282747023,-0.561324256237062,-0.7126249792981896,-0.7360540802304315,-0.44858998775795766,-0.1204507149045213,-0.9863246040137938,-0.9505906341242787,-0.6228377379118307,-0.4633225383719583,-0.6812444552087666,1.5528752715216645,-0.7081128649673716
-0.7357539432232871,-0.753759970184668,-0.332831062221146,-0.5968340314888524,-0.5498964516069772,0.022099470024068056,-0.07601851192698134,-0.7530192493217144,-0.6918375684082634,-0.37643955513308186,-0.3492561811159717,-0.5371439127781633,1.7425149700598803,-0.016872778656804775
-0.10712661633166774,-0.14288323346286935,-0.5063373720439102,-0.3286865734040717,-0.7389835994219308,-0.312106054846673,0.062461854019684925,-0.10985313638679259,0.06224279453555255,-0.5457262939134557,-0.20753046568449726,-0.6619576205331468,1.11937075879087,-0.6234712217456695
0.11504578139167172,0.18195479019030772,-0.4993240395476775,-0.5305248398525548,-0.6580223417659506,-0.6871366857495286,-0.1471100366910453,0.032021741466498985,0.33208527735368276,-0.624147677503841,-0.45636020679825207,-0.6149474256858887,1.361522002046702,-0.46829487583921575
-0.5256374120430747,-0.5286106861356045,-0.5431721015409304,-0.1069282617315156,-0.020452437725107356,-0.5022229701923041,-0.15525594057026096,-0.4881861439955701,-0.3702444724469301,-0.4307188702190865,0.7311732500050703,-0.17983362322873922,0.9016616902505518,-0.7081128649673716
-0.6548074107194348,-0.7401660511477434,-0.49950084624926316,-0.4226473346664796,-0.27159212841454566,-0.40576365103799444,-0.12785608206744464,-0.7088803984340236,-0.5402822013460259,-0.45849077133338867,-0.2910926921779224,-0.2879851931290863,1.225974025974026,-0.12972830295240753
-0.4894698124136938,-0.5863848420425339,-0.5517177587842391,-0.26601574619226237,-0.10807169354358583,-0.32611466966161423,-0.02492147850281036,-0.5323249948832608,-0.3961197790185316,-0.45985116314424457,-0.26923686004818426,-0.5539466593910667,1.0065168045690855,-0.11562136241545717
-0.27418648128642686,-0.12107632167446951,-0.4017856758395679,0.039970701907195684,0.43122615761878164,-0.2676787335764308,-0.07675904864327367,-0.0310337598016306,-0.3369762211405853,-0.26749503366557753,0.09521697690012172,-0.19778467470082284,0.9570530521120968,-0.8209683892629743
-0.008957417337634025,0.060175932151191644,-0.5620904186105999,-0.21617015357677394,-0.5357814955024807,-0.7023460389771791,-0.12341286176969064,-0.5134083445028219,0.36535352866002757,-0.6313450728679918,-0.5150603556734288,-0.655536487238955,0.9552974304822246,0.8295436535602158
-0.7495320764154322,-0.6889056481126736,-0.5622672253121856,-0.5117872630664406,-0.5192696600594848,-0.30129940913228975,-0.1559964772865533,-0.8255330757800634,-0.5439786737133975,-0.5682088934898595,-0.47092601234842735,-0.4556845721554967,1.2384299406663624,-0.36954629208056333
0.03065471558978309,-0.014024209258688388,-0.5055122741031769,-0.22180961843473065,-0.03749691302110317,-0.39455675918604144,-0.1634018444494766,-0.37468624171293685,0.5095159509875218,-0.4595939022805812,0.7944753765711893,-0.1703425320457185,1.027363359966061,-0.016872778656804775
0.2648829798562495,-0.05395634642965436,-0.5485352381556965,-0.34615072264161506,-0.37732113923501964,-0.5754680133675684,-0.12859661878373696,-0.15714476233788977,0.6167136496412996,-0.5631636716052953,-0.08976447930441982,-0.342682000094939,1.0801502817783344,0.5191909617473083
0.24593804671705,0.24369383914967357,-0.2646426109762622,0.3760646156192936,0.15159023479385036,-0.2116442743166658,0.09874815311800925,-0.04995041018206948,0.5132124233548935,-0.24519469841130986,0.4576666501894208,-0.32480125300198887,0.8986773508399305,0.27937297261915245
-0.21562941521981027,-0.5167160069782955,-0.3960099902544351,-0.8547940691850662,-0.5919749999939669,-0.48141017103867717,-0.1404452062444143,0.13291054349550632,-0.6105151763260872,-0.553636383684363,-0.16738545286557582,-0.16413231188892718,2.2811804008908685,-0.03097971919375512
-0.14157194931203046,-0.4209921604266182,-0.45158623011953924,-0.3663436451975246,0.5950129124162414,-0.34332525357711347,-0.1626613077331843,-0.31163074044480726,0.014188653759721146,-0.3601403067744809,-0.07113810520341309,-0.17556849089464102,1.2302851680739206,0.18062438886050003
-0.6599742106664892,-0.5736405429454172,-0.523782299933699,-0.4779504739187003,-0.48811022865899245,-0.7283620379192127,-0.1537748671376763,-0.65843599741952,-0.6142116486934588,-0.5642418037053121,-0.5168365575892311,-0.5181148608260329,1.2554074335658163,-0.11562136241545717
-0.4722471459235124,-0.5161495936850903,-0.5378679004933594,-0.575822476937433,-0.5051547039549883,-0.5938793356957768,-0.1700666748961076,-0.4093667674104081,-0.42938803032487644,-0.6040958749219102,-0.3445212257414934,-0.37143649116053506,1.36386693981075,-0.39776017315446405
-0.14501648261006672,-0.2578651319835232,-0.49101412457314975,-0.20334491898045304,-0.12218664964808236,-0.315308023947231,-0.1559964772865533,-0.33054739082524615,0.047456905066065966,-0.42201563520596624,0.06681674305921906,-0.24681026174990758,1.0299735117802873,0.11008968617574831
-0.7908664759918674,-0.6679483562640816,-0.5629155165513332,-0.47904198324604674,-0.12058873008908275,-0.2840888252167905,-0.1515532569887993,-0.7530192493217144,-0.6474798999998036,-0.4977962314856022,-0.4167898475403255,-0.3501576990761331,1.1980556783031375,-0.6375781622826199
-0.5376932785862015,-0.6365124184911934,-0.5122309287634333,-0.4473882127529994,0.6743762505132219,-0.4822106633138166,-0.1604396975843073,-0.5606999704539192,-0.48483511583545114,-0.32800406146778366,0.07325191310176474,-0.22578925238899505,1.2360456143359342,-0.04508665973070546
-0.5411378118842378,-0.4498792383800829,-0.5373964159557976,-0.41346046449464685,-0.8188795773719112,-0.3989594666993087,-0.09749407669945899,-0.44089451804447294,-0.49222806057019447,-0.5997910734382429,-0.7458003826233043,-0.830500652109159,1.1622632103688932,-0.5811504001348184
-0.2414634149550823,-0.4849968625588048,-0.5539573103376579,-0.45939481535381044,-0.21459966414355966,-0.6931403778130748,-0.1471100366910453,-0.5733110707075451,-0.019079597546623674,-0.5370130593614653,-0.10557932523923684,-0.35824270267648406,1.1887954210389384,0.6602603671168117
-0.6375847442292534,-0.5784550559376613,-0.42029144393887086,-0.47831431036114913,-0.2066100663485616,-0.3513301763285085,-0.13007769221632165,-0.5543944203271062,-0.6068187039587155,-0.332664301105841,0.02490502673046222,-0.20903337536218072,1.4109334981895258,-0.4259740542283647
-0.580749944811655,-0.6741789024893386,-0.5252556891135798,-0.22180961843473065,-0.3408353093045286,-0.13079455452757635,-0.1789531154916156,-0.7246442737510561,-0.23717146722155083,-0.5381511886947039,-0.49780175203164945,-0.523411124054089,1.0036767305380754,-0.6093642812087192
-0.8442567421114296,-0.6430261713630531,-0.49101412457314975,-0.039709478989096006,-0.4548202378465006,-0.9689099665986324,0.6556317637698437,-0.5480888702002932,-0.99864477490011,-0.2969964004799488,-0.6202552017563708,-1.1507136642691467,0.9152059461133478,-0.6516851028195703
-0.9028138081780462,-0.8418372372780751,-0.5634459366560903,-0.6834271047916717,-0.6108837147754622,-0.6359051801406006,-0.1315587656489063,-0.7593247994485274,-0.8138211565315278,-0.580037893448939,-0.43641355426785217,-0.4412253048470429,1.4939347154830172,-0.891503091947726
-0.7701992762036498,-0.8070028197459559,-0.5179476787813709,-1.0553589080849783,-0.7917149448689178,-0.8252216032110922,-0.1559964772865533,-0.43774174298106644,-0.9875553577979951,-0.6765357161698753,-0.39055999946284964,-0.5431900893836432,2.8758786905001004,-0.5811504001348184
0.13399071453087122,0.19866398233986088,-0.5191263901252756,-0.2225372913196283,-0.7754694293524218,-0.11758643198777462,0.03580253223316094,0.1518271938759452,0.15095813135247207,-0.4685566707798353,-0.36568367423565096,-0.7758272799363508,1.0116024053767243,-0.1579421840263082
-0.5187483454470021,-0.5039717078811787,-0.4306051681980365,-0.5328897767284722,-0.8138194987684124,-0.43818358818114417,-0.09379139311799732,-0.7813942248923726,-0.20020674354783435,-0.58551127740695,-0.5178576362306682,-0.6578096621642711,1.4735615033106406,0.011341102417095912
0.309661912730721,0.46063013044726175,-0.5639174211936522,-0.4799515743521688,-1.1214190138758369,-0.8920627081852404,0.1113372772949789,0.3819797735046182,0.3801394181295142,-0.6773438607203938,-0.3732444053852692,-1.1365824840633159,1.197611676249447,-0.6234712217456695
-0.0761258166493413,-0.5068037743472047,-0.4468713847439207,-0.044348393630318464,0.06903105757887065,-0.11758643198777462,-0.11452642117418264,-0.4881861439955701,0.2692452471083648,-0.3042033408584758,0.2595916413595668,0.11818663991811107,0.9646452093948056,0.5332979022842586
-0.2845200811805357,-0.3479248456031485,-0.38439968351697434,-0.0006880205364600044,0.1063158472888615,-0.6146921348494038,-0.13526144923036798,-0.3242418406984332,-0.12627729620040143,-0.2999812628327356,-0.19752389499841333,-0.10725606916993641,1.0006636901170507,-0.39776017315446405
-0.5066924789038751,-0.6155551266426014,-0.5640352923280426,-0.34233043999590246,-0.24682437525005171,-0.5026232163298738,-0.056024020587088344,-0.6142971465318293,-0.3369762211405853,-0.5521346347558405,-0.06773767586727826,-0.2053306780611504,1.0560929942268684,-0.11562136241545717
0.03065471558978309,-0.49349306195688264,-0.07227691965102367,-0.022336288862164825,0.3175075490033096,0.08213639065953052,0.061721317303392594,-0.4030612172835952,0.28403113657785134,-0.005606201603240246,-0.11052324554498595,-0.19715193528862146,1.3394343780607247,0.9706130589297193
-0.41885687980395025,-0.1530786727405628,-0.5641531634624332,-0.13139626248619876,-0.1464217629595764,-0.7275615456440733,-0.04047274954494935,-0.46926949361513126,-0.12997376856777307,-0.526134015595065,0.18460647545421366,-0.5733741028249535,0.8941666116139262,-0.8350753297999247
-0.6961418102958701,-0.7449805641399875,-0.5641531634624332,-0.6571399218247443,-0.5373794150614803,-0.42257398881592395,-0.1722882850449846,-0.6899637480535848,-0.632694010530317,-0.6427645462578828,-0.4176779484982266,-0.15140721926576609,1.4465106337501337,-0.20026300563715924
0.321717779273848,0.22500220047390226,-0.4911319957075402,-0.045803739400113744,-0.4798543109374945,-0.40976611241369193,-0.15229379370509163,0.0761605923541897,0.6869466246213608,-0.5128178114912744,-0.3196686465292119,-0.4231805142027813,0.918895384998134,-0.32722547046971234
-0.7770883427997224,-0.9279320578452642,-0.42989794139169374,-0.8366932061732373,-0.5597502888874748,-0.19363319812602706,-0.13081822893261397,-0.6931165231169912,-0.9099294380831905,-0.5395143076525244,-0.4669366818423474,-0.2435293907236782,2.141812271434376,0.20883826993440072
0.025487915642728683,0.18903495635537262,-0.4493466785661204,-0.23981952233594728,-0.5163401408679855,-0.3037008859577082,-0.16858560146352294,0.009952316022653632,0.11399340767875561,-0.3952264160479188,-0.1289691499326224,-0.06779187768300586,1.110290426676228,-0.27079770832191097
-0.43435727964511345,-0.5761894027648405,-0.5254324958151655,-0.6699651564210654,-0.5067526235139879,-0.662321425220204,-0.14340735310958364,-0.4535056182980988,-0.3850303619164167,-0.5259176619358711,-0.26311988660552826,-0.3022335473001396,1.5399305555555556,-0.059193600267655806
0.3974975118306459,0.1652455980407546,-0.5263165293230939,-0.6045655558908898,-0.4849143895409932,-0.19923664405200356,-0.1693261381798153,0.4292713994557154,0.5464806746612383,-0.6722040977410558,-0.07267684697004394,-0.2563482225190173,1.4269753397081026,-0.7504336865782226
-0.5445823451822741,-0.3586866981740472,-0.5269058849950462,-0.39681494725261335,-0.25055285422105084,-0.718355884479969,-0.13081822893261397,-0.5638527455173257,-0.39981625138590327,-0.4955545166806769,-0.5253756245534356,-0.6271803876551153,1.1594238481054095,-0.4118671136914144
-0.5032479456058389,-0.3753958903236003,-0.558790026847667,-0.13412503580456492,-0.7919812647954177,-0.5818719515686843,-0.10786159072755165,-0.198130838162174,-0.6955340407756351,-0.4246200605571872,-0.6036709849382385,-0.8120340351900964,0.9019659760375984,-0.5811504001348184
0.5456124436462055,0.20857621497095172,-0.5284971453093176,-0.2507346156094119,-0.7078241680214384,-0.3869520825722162,0.0639429274522696,0.28424374653901735,0.7313042930298206,-0.6638217570207736,-0.2511091522604375,-0.8692617998047547,1.0227848101265822,0.40633543745170553
-0.1829063488884657,-0.5382397121200927,-0.4911319957075402,-0.5702739711900885,-0.6231344313944592,-0.3629373143180312,0.17132075131465788,-0.07517261068932131,-0.23717146722155083,-0.5688765899716995,-0.3038965434212457,-0.570608797245703,1.432699767261443,-0.2566907677849606
-0.49291434571173004,-0.6056428940115105,-0.47227261420506583,-0.4195547249056646,0.47836478460927007,-0.36333756045560095,-0.13081822893261397,-0.5228666696930414,-0.4256915579575048,-0.411990188439495,-0.201366000212007,-0.3600471817409102,1.261091152143036,-0.07330054080460614
-0.5376932785862015,-0.38389208972167815,-0.5145883514512427,-0.1919750301539274,-0.392235055119016,-0.5186330618326639,-0.08120226894102767,-0.4755750437419442,-0.4811386434680795,-0.4531719257033734,-0.27527784624310536,-0.4583092689764802,0.9934351461543776,-0.4400809947653151
-0.6014171445998726,-0.6925873345185073,-0.44186186153232593,-0.3019445948840834,0.1696999897958459,-0.5354433996105934,-0.1789531154916156,-0.6552832223561135,-0.42199508559013316,-0.3727747241371142,0.05017553580528547,-0.06179257066361499,1.1770472025335543,-0.3836532326175137
-0.1880731488355201,-0.10096864976568522,-0.32911812148784636,0.22343522801201343,0.6464126582307288,0.07813392928383302,-0.13081822893261397,-0.1666030875281092,-0.22977852248680755,-0.08398076917073272,0.003676089394536658,-0.1952068474659283,0.9204223132682005,0.08187580510184762
-0.5084147455528932,-0.6067757205979208,-0.4599550806612623,-0.35297265593753047,-0.44150424152150386,-0.3016996552698595,-0.14414788982587595,-0.4535056182980988,-0.5661575079176274,-0.43341829118957537,-0.15500902989076107,-0.33829969379561836,1.2048657586016849,0.025448042954046256
-0.39130061341966005,-0.45441054472572445,-0.4552991708528389,-0.057537464669088205,-0.09076089832109008,-0.5458497991874068,-0.16784506474723063,-0.34631126614227853,-0.4072091961206466,-0.34130572078776295,-0.17146026902535752,-0.2796658415982904,0.964449181766882,-0.10151442187850683
-0.5359710119371834,-0.5339916124210539,-0.5703413980179325,-0.2862996278587841,-0.1333720865610796,-0.07275886457996264,-0.13748305937924496,-0.6111443714684228,-0.27783266326263895,-0.4841427702071857,-0.02169415294293859,-0.2502317415344039,0.9997022480273932,-0.5952573406717688
